Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:37:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:48 PM   22    1.25    0.00    2.50    0.00    0.00    5.00    0.00    0.00    0.00   91.25
04:37:48 PM   23    0.00    0.00    3.09    0.00    0.00   24.74    0.00    0.00    0.00   72.16
04:37:48 PM   24    0.00    0.00    0.00    0.00    0.00    2.90    0.00    0.00    0.00   97.10
04:37:48 PM   25    0.00    0.00    0.00    0.00    0.00    1.39    0.00    0.00    0.00   98.61
04:37:48 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:48 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:48 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:48 PM   29    2.04    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:37:48 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:48 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:37:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:49 PM  all    4.12    0.00    4.54    0.00    0.00    1.79    0.00    0.00    0.00   89.56
04:37:49 PM    0    3.00    0.00   21.00    0.00    0.00    1.00    0.00    0.00    0.00   75.00
04:37:49 PM    1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:37:49 PM    2    2.06    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:37:49 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:37:49 PM    4    3.03    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   84.85
04:37:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:37:49 PM    9    3.09    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   77.32
04:37:49 PM   10    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:37:49 PM   11    4.04    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:37:49 PM   12    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:37:49 PM   13    3.00    0.00   11.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
04:37:49 PM   14    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:37:49 PM   15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:37:49 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   20    4.12    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   79.38
04:37:49 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   22    0.00    0.00    4.30    0.00    0.00   17.20    0.00    0.00    0.00   78.49
04:37:49 PM   23    1.01    0.00    3.03    0.00    0.00   22.22    0.00    0.00    0.00   73.74
04:37:49 PM   24    0.00    0.00    0.00    0.00    0.00   17.07    0.00    0.00    0.00   82.93
04:37:49 PM   25    0.00    0.00    0.00    0.00    0.00    1.37    0.00    0.00    0.00   98.63
04:37:49 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   29    1.01    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   87.88
04:37:49 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:49 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:37:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:50 PM  all    4.22    0.00    4.45    0.00    0.00    2.32    0.00    0.00    0.00   89.01
04:37:50 PM    0    3.09    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   82.47
04:37:50 PM    1    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:37:50 PM    2    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:37:50 PM    3    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:37:50 PM    4    3.06    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   83.67
04:37:50 PM    5    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:37:50 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:37:50 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:37:50 PM    9    5.00    0.00   20.00    0.00    0.00    1.00    0.00    0.00    0.00   74.00
04:37:50 PM   10    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:37:50 PM   11    3.09    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   80.41
04:37:50 PM   12    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:37:50 PM   13    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:37:50 PM   14    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:37:50 PM   15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:37:50 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   20    3.00    0.00   18.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00
04:37:50 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   22    1.02    0.00    3.06    0.00    0.00   21.43    0.00    0.00    0.00   74.49
04:37:50 PM   23    1.01    0.00    3.03    0.00    0.00   24.24    0.00    0.00    0.00   71.72
04:37:50 PM   24    0.00    0.00    0.00    0.00    0.00   26.09    0.00    0.00    0.00   73.91
04:37:50 PM   25    0.00    0.00    0.00    0.00    0.00    1.37    0.00    0.00    0.00   98.63
04:37:50 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   29    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:37:50 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:50 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    2.38    0.00    5.28    0.01    0.00    3.85    0.00    0.00    0.00   88.48
Average:       0    2.97    0.00   14.84    0.00    0.00    0.72    0.00    0.00    0.00   81.47
Average:       1    0.91    0.00    4.53    0.00    0.00    0.10    0.00    0.00    0.00   94.46
Average:       2    1.91    0.00    8.43    0.00    0.00    0.20    0.00    0.00    0.00   89.46
Average:       3    0.30    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.59
Average:       4    2.85    0.00   13.43    0.00    0.00    0.41    0.00    0.00    0.00   83.32
Average:       5    0.40    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   97.41
Average:       6    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:       7    0.10    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.10
Average:       8   40.70    0.00    0.00    0.00    0.00   59.30    0.00    0.00    0.00    0.00
Average:       9    2.85    0.00   14.69    0.00    0.00    0.44    0.00    0.00    0.00   82.02
Average:      10    2.28    0.00   10.86    0.00    0.00    0.22    0.00    0.00    0.00   86.64
Average:      11    2.73    0.00   13.09    0.00    0.00    0.33    0.00    0.00    0.00   83.86
Average:      12    1.85    0.00    9.36    0.00    0.00    0.11    0.00    0.00    0.00   88.68
Average:      13    2.17    0.00    9.65    0.00    0.00    0.11    0.00    0.00    0.00   88.07
Average:      14    1.40    0.00    6.24    0.00    0.00    0.11    0.00    0.00    0.00   92.25
Average:      15    1.28    0.00    5.13    0.00    0.00    0.00    0.00    0.00    0.00   93.59
Average:      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      20    0.80    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   95.28
Average:      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      22    0.86    0.00    3.11    0.11    0.00   15.47    0.00    0.00    0.00   80.45
Average:      23    0.92    0.00    3.49    0.10    0.00   19.79    0.00    0.00    0.00   75.69
Average:      24    0.86    0.00    3.43    0.00    0.00   14.09    0.00    0.00    0.00   81.62
Average:      25    0.95    0.00    5.12    0.00    0.00   13.10    0.00    0.00    0.00   80.83
Average:      26    0.93    0.00    5.99    0.00    0.00    0.10    0.00    0.00    0.00   92.98
Average:      27    1.64    0.00    9.20    0.00    0.00    0.10    0.00    0.00    0.00   89.06
Average:      28    0.83    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00   93.38
Average:      29    1.75    0.00   10.61    0.00    0.00    0.21    0.00    0.00    0.00   87.44
Average:      30    0.41    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   97.13
Average:      31    0.41    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   96.71
