Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:47:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:24 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:24 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:24 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:24 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:24 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:24 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:25 PM  all    0.60    0.00    4.97    0.00    0.00    3.56    0.00    0.00    0.00   90.87
04:47:25 PM    0    2.06    0.00   16.49    0.00    0.00    1.03    0.00    0.00    0.00   80.41
04:47:25 PM    1    2.00    0.00   17.00    0.00    0.00    1.00    0.00    0.00    0.00   80.00
04:47:25 PM    2    1.02    0.00   17.35    0.00    0.00    1.02    0.00    0.00    0.00   80.61
04:47:25 PM    3    2.04    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   83.67
04:47:25 PM    4    2.02    0.00   20.20    0.00    0.00    1.01    0.00    0.00    0.00   76.77
04:47:25 PM    5    2.00    0.00   15.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
04:47:25 PM    6    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:47:25 PM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:47:25 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:25 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   11    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:47:25 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   16    2.04    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   80.61
04:47:25 PM   17    1.01    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   91.92
04:47:25 PM   18    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:47:25 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:25 PM   20    2.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:47:25 PM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:47:25 PM   22    0.00    0.00    0.00    0.00    0.00   26.04    0.00    0.00    0.00   73.96
04:47:25 PM   23    0.00    0.00    0.00    0.00    0.00   27.84    0.00    0.00    0.00   72.16
04:47:25 PM   24    1.02    0.00    1.02    0.00    0.00   55.10    0.00    0.00    0.00   42.86
04:47:25 PM   25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:47:25 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:25 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:47:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:26 PM  all    0.79    0.00    4.84    0.00    0.00    2.94    0.00    0.00    0.00   91.43
04:47:26 PM    0    2.06    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   82.47
04:47:26 PM    1    1.02    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   85.71
04:47:26 PM    2    1.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   87.50
04:47:26 PM    3    1.03    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   90.72
04:47:26 PM    4    3.09    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:47:26 PM    5    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:47:26 PM    6    1.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
04:47:26 PM    7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:47:26 PM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:47:26 PM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:47:26 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   11    3.96    0.00   18.81    0.00    0.00    0.99    0.00    0.00    0.00   76.24
04:47:26 PM   12    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:47:26 PM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:47:26 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   16    2.08    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   83.33
04:47:26 PM   17    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:47:26 PM   18    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:47:26 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   20    1.02    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:47:26 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   22    0.00    0.00    0.00    0.00    0.00   26.60    0.00    0.00    0.00   73.40
04:47:26 PM   23    0.00    0.00    0.00    0.00    0.00   26.04    0.00    0.00    0.00   73.96
04:47:26 PM   24    2.06    0.00    8.25    0.00    0.00   38.14    0.00    0.00    0.00   51.55
04:47:26 PM   25    2.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:47:26 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:26 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.56    0.00    4.69    0.00    0.00    3.19    0.00    0.00    0.00   91.55
Average:       0    1.95    0.00   19.03    0.00    0.00    1.23    0.00    0.00    0.00   77.78
Average:       1    1.73    0.00   14.56    0.00    0.00    0.81    0.00    0.00    0.00   82.89
Average:       2    1.54    0.00   15.66    0.00    0.00    0.72    0.00    0.00    0.00   82.09
Average:       3    1.44    0.00   12.49    0.00    0.00    0.62    0.00    0.00    0.00   85.45
Average:       4    2.16    0.00   17.32    0.00    0.00    0.93    0.00    0.00    0.00   79.59
Average:       5    1.12    0.00   10.42    0.00    0.00    0.41    0.00    0.00    0.00   88.05
Average:       6    0.61    0.00    4.86    0.00    0.00    0.10    0.00    0.00    0.00   94.43
Average:       7    0.30    0.00    2.73    0.00    0.00    0.10    0.00    0.00    0.00   96.87
Average:       8    0.11    0.00    0.74    0.00    0.00    7.42    0.00    0.00    0.00   91.73
Average:       9    0.20    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   98.89
Average:      10    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
Average:      11    0.50    0.00    3.31    0.00    0.00    0.10    0.00    0.00    0.00   96.08
Average:      12    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      13    0.10    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.10
Average:      14    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      15    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:      16    1.12    0.00    8.56    0.00    0.00    0.31    0.00    0.00    0.00   90.01
Average:      17    0.40    0.00    2.23    0.00    0.00    0.10    0.00    0.00    0.00   97.27
Average:      18    0.81    0.00    8.24    0.00    0.00    0.41    0.00    0.00    0.00   90.54
Average:      19    0.40    0.00    4.23    0.00    0.00    0.20    0.00    0.00    0.00   95.16
Average:      20    1.63    0.00   14.17    0.00    0.00    0.61    0.00    0.00    0.00   83.59
Average:      21    0.30    0.00    2.01    0.00    0.00    0.10    0.00    0.00    0.00   97.58
Average:      22    0.22    0.00    1.53    0.00    0.00   21.31    0.00    0.00    0.00   76.94
Average:      23    0.21    0.00    1.35    0.00    0.00   24.64    0.00    0.00    0.00   73.81
Average:      24    0.33    0.00    1.43    0.00    0.00   47.85    0.00    0.00    0.00   50.39
Average:      25    0.30    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   97.60
Average:      26    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      27    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      28    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      29    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      30    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      31    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
